# isolated_copy_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
160	48633	263242625	260235583
184	26851	173458792	171738583
115	44728	186665834	183946625
112	21311	97048875	95627500
94	5244	16899084	16528084
138	14024	67397459	66459292
179	920	5580166	5482584
83	13738	37581542	36484499
117	41853	156752833	154322500
172	21138	114632542	113289751
108	40767	153245167	150952917
102	945	3163667	3080792
161	49946	287673708	284477917
75	47478	132217917	129484208
25	23103	24035666	22629166
12	29962	18705000	16706709
200	47204	303692333	300201624
20	2632	2556416	2366499
129	31484	132584209	130676917
15	25272	18357958	16736458
176	7746	45439792	44963292
43	49538	83570125	80652625
35	38290	61292584	58870042
105	42064	149016875	146343000
96	10156	34857417	34132708
107	2414	8729084	8526917
67	27868	75044083	73102084
128	46128	191768500	189032374
84	1462	4175917	4032459
11	4582	2635917	2318667
7	24702	13086417	11518333
5	48399	28280376	25214334
131	36323	154490000	152142500
89	18147	69573041	68418750
19	39690	37013208	34575500
103	48591	166262250	163254500
190	14582	90128167	89192750
54	8385	17212626	16714501
68	22291	64629542	63227209
49	19610	40278833	39152084
116	2240	8274625	8103667
73	42266	130756042	127495916
54	36799	84960375	82251292
150	10336	60691292	59931584
172	45711	316320917	313256458
91	38987	134562083	132143083
159	5492	26665583	26277333
142	24429	124033833	122442750
158	8768	51667667	51058458
61	2120	4665333	4488625
61	35189	88217416	85791542
9	30135	15728292	13498208
113	44758	174472875	171807541
193	46830	283692708	280856792
125	15246	63727500	62571792
24	18985	19140500	17916124
10	13706	7194666	6209500
164	28372	158276959	156576583
2	9479	5232167	4626709
20	17768	17207250	16136166
160	36935	202632709	200099291
165	13469	80264750	79344584
31	8683	20672251	20119584
156	16638	82453542	81228750
24	15768	16184583	15247958
50	28575	53185041	51210666
76	31866	97555000	95523833
61	22075	54250750	52929458
185	8917	56523333	55905500
45	35762	68657750	66194833
192	19289	125062291	123848833
165	38839	219077541	216583249
136	18365	76773083	75520457
106	39289	147689000	145440625
82	9828	27538458	26955791
99	20572	66822666	65599000
146	25438	120839417	119035834
40	23567	38587541	37160708
138	45613	212659458	209859167
194	34950	212706042	210571416
140	37078	161270917	159132667
172	40754	233542292	230949126
132	23391	110115417	108724333
113	37204	144671875	142191833
43	22264	37490249	35782541
102	46561	173507499	170674041
185	43538	271439334	269025167
174	37402	220865167	218637500
133	27052	128789709	127110125
104	19490	70619042	69309000
63	40259	94869666	92270833
118	16447	69444958	68279375
58	17613	36576958	35521833
114	43291	164059584	161519375
48	9449	17093166	16439291
188	14279	91002334	90048875
76	10276	28377458	27669333
2	6776	1366457	841624
22	13399	12670917	11707959
79	21284	59916250	58534750
65	7737	18370626	17923667
167	17656	102832708	101784083
85	33133	106518542	104340375
93	29647	103352459	101436875
80	34254	102880000	100734375
161	48201	253136416	250126291
138	17923	76334500	75162208
121	46200	193679583	190885791
141	43697	217860541	215224041
188	28538	173890708	171952249
89	29146	90083875	88094750
193	11453	69164125	68505458
68	2955	7311834	7079375
188	39763	239883625	237365291
128	25633	116065083	114428708
145	20005	110916791	109284542
174	2783	19087583	18850458
176	12751	73992292	73167167
198	16952	118516291	117158625
174	14736	86623750	85598416
98	21033	76980333	75667458
128	31771	136667416	134707624
195	12728	76408417	75644917
20	3558	3264583	3018791
48	8601	15787709	15195750
97	16304	55837042	54885583
186	17447	116017583	114792125
128	23885	114835083	113297500
185	26289	168260208	166560624
193	2891	19486667	19285458
2	22838	8020875	6458708
