# isolated_hop_reset_array --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
134	46883	2085250	5158667
63	39155	1653167	4208959
94	23296	1136584	2609083
89	21848	841125	2403542
98	31799	1457708	3680251
151	46635	2409417	5211584
34	29884	1221875	3404500
74	45633	2418041	5217166
154	17540	900250	2019543
47	45396	1697209	4741208
113	6372	250292	730958
183	30885	1384083	3383791
60	30462	1497333	3414375
158	20355	870125	2187750
156	45758	7800916	11225041
5	40954	1957291	4721125
47	12076	373834	1321293
133	30665	1499667	3539792
13	38024	1884208	4360542
90	37355	1749000	4084500
188	29669	1264458	3379375
27	24644	1131583	2716625
22	7024	268667	777959
175	2468	87999	279083
166	42283	2044125	4636959
111	9896	411666	1073875
176	38067	1645667	4066541
98	5592	206709	609500
164	49544	3972958	7207750
123	11717	1438875	2368458
13	36302	1449874	4015957
102	42710	8444000	12322833
63	45864	8518292	11932291
196	15604	638250	1827042
86	42364	1887416	4553083
92	12434	642500	1469292
115	8545	353375	1006875
69	26350	1035125	2902125
77	8243	226542	945167
119	27372	3832625	5901583
141	5374	259792	651500
76	22520	4299376	5899834
22	36110	1870542	4257708
151	30684	1544124	3527583
12	41041	1822708	4831334
68	19233	781749	2116833
51	46219	2310167	5145333
137	34351	1528166	3745750
116	13469	587167	1482416
5	24543	5244084	7402583
80	33633	1561167	3774043
170	30643	1330125	3421875
166	14112	508791	1557208
116	43004	1782083	4700166
123	24315	1064626	2817250
37	45115	2461792	5147584
128	5682	275250	671458
79	2012	38208	225875
42	37566	1903125	4210375
32	26748	1101333	2967125
108	18442	727750	2054125
80	24612	1159459	2810917
194	4619	193626	532917
181	25019	976624	2777041
149	2474	376875	628541
6	32967	1650791	3869666
148	45221	5564667	8970417
132	48443	2346708	5486583
129	30936	1479084	3457333
115	10961	354875	1251000
77	33739	1453667	3872750
155	18925	627500	2278083
135	38482	1652584	4275875
153	46793	2010833	5065750
87	48938	2109334	5321918
98	23575	1042334	2603667
170	45958	2007000	5061417
93	2585	70125	296000
3	9322	386959	1121167
118	26786	1077917	2909542
139	9721	305167	1053625
105	36683	1879251	4107959
144	8855	313499	936624
9	20921	904458	2336333
10	9312	402125	1007583
177	43799	1997041	4734250
89	16979	665458	2720042
24	10963	350708	1188542
153	23242	1033791	2573333
32	24761	1168625	2711459
128	31672	1174459	3338251
114	31545	1454375	3486750
155	31472	1544208	3506124
42	40653	1769459	4503958
43	49473	2106666	5467792
128	13731	1241958	2283333
75	47535	2212625	5392875
42	37749	1748750	4280459
162	7713	322958	863791
188	5320	202459	626417
187	23726	1151624	2733082
45	37346	2079125	4292250
51	39632	1577458	4499375
109	11219	556375	1246376
13	12213	596959	1382500
169	6138	176499	692583
184	26239	1163625	2871334
145	6661	149208	738958
66	30910	1379250	3454334
136	36896	3037000	5534625
131	28641	1432208	3268709
193	37845	2003125	4305458
58	14431	687209	1593000
130	21999	4172416	6088708
73	39344	1846541	4393707
58	44784	8531042	12122751
126	9266	343834	1033625
46	31172	1329709	3478876
30	5687	160000	666708
10	17744	666375	2056626
121	21325	4446000	6296500
20	2222	91000	268542
112	31194	5357041	7527291
13	22366	4462042	6229083
143	41002	1918417	4595209
196	43786	1867791	4807042
108	5624	159083	638042
172	49935	2675417	5738251
87	24322	859458	2551166
140	30383	1612208	3480875
121	10450	412958	1135874
133	14376	559459	1560376
126	1903	48999	212333
79	24413	1137251	2655459
37	41868	2023833	4472125
115	45784	2159084	5000958
153	38775	1998834	4428751
54	49718	2405625	5626292
139	18144	624250	2018751
150	35183	1541501	3769709
94	45095	3008458	5861833
61	14286	572583	1607249
147	41663	1656000	4638333
141	47691	2402167	5234833
18	3196	91668	357167
174	30985	1286208	3652625
34	2483	59292	290834
139	20290	371375	1737250
75	25120	1287375	2750500
198	6357	272542	773583
65	41834	2135042	4784958
167	10726	495250	1241000
187	25077	1227833	2975917
87	9669	440667	1071375
172	7693	1161625	1809416
188	23929	2995874	4872874
165	31098	1603541	3540000
110	767	12709	104709
189	11890	443500	1300458
45	23736	2557750	4245958
151	9618	380458	1116458
5	42070	2361541	4853207
191	25804	1327834	2927875
111	32179	1632583	3709875
53	36172	1870125	4024167
113	5315	178583	582583
38	24694	2256542	4001250
67	35699	1970416	4058125
39	44605	2135000	5125584
26	22421	993041	2485375
80	49641	2332541	5526124
108	445	2250	69833
71	21635	1116709	2431250
24	45855	2121167	4991917
167	46201	2063667	5157876
152	6097	208750	709667
168	9100	276001	993167
47	20347	959666	2409499
96	45571	2389917	5089792
135	18806	931333	2093250
109	14832	630249	1628500
199	30211	1499667	3353625
101	37194	1690501	4055001
102	14364	557292	1562833
68	3428	128334	459959
176	3215	632250	941875
126	34014	1522875	3787499
143	2732	78375	315667
117	36981	1806458	4224709
189	12362	476000	1479166
63	25553	1096625	2827125
163	11757	380625	1303417
46	48789	2224625	5359500
169	33818	1370542	3672251
126	33319	1284125	3597624
194	46968	2453958	5225625
116	19946	760791	2344875
141	22219	868167	2405500
18	17387	635375	1919374
139	18635	699708	2210708
12	48329	2599709	5315833
178	36852	1614666	4120000
54	37247	1767166	4048708
56	18836	709667	2211750
94	41650	2550124	5740833
128	42614	8348833	11656458
161	44072	1621749	4938166
52	15036	3613875	5040167
49	3574	134584	430792
186	30482	1169167	3460291
13	43482	3470000	6523875
44	47298	2387417	5306625
151	29272	2308791	4449833
69	25257	1179916	2877833
24	16652	2311708	3654916
9	4800	930042	1399084
10	49383	2352000	5427959
132	39713	2454000	5088541
92	36708	7962000	10792084
116	31131	1496875	3616166
123	27584	5238708	7396083
56	3594	639000	989249
158	10042	419542	1138417
37	16678	688500	1933916
78	19377	1923542	3441000
141	339	833	50292
86	30534	1452667	3508959
24	30047	1346917	3305875
76	25070	2671043	4709709
48	46384	8636500	12228291
161	21227	4229166	6046042
69	24119	1194501	2921667
71	27998	1337999	3251749
120	29405	1402208	3274042
94	37982	6815917	9948875
72	45530	4014500	7448917
199	6401	1189833	1789875
159	32198	4886041	7487666
148	46317	5301333	8895374
105	17775	887667	1979168
81	26642	4655001	6928958
11	42916	2246625	4990624
122	6311	271458	664500
193	39111	1833334	4376750
142	30710	1374375	3407125
195	26709	1138000	2907834
156	34891	1328584	3719667
194	15762	772083	1749458
159	19414	766666	2103624
178	25529	1060458	2695624
166	47935	2450083	5424750
153	25031	2396459	4243541
106	16564	3578334	4892042
195	31730	2315333	4751375
137	31781	3814667	6518750
174	41489	4003292	6793291
8	20734	4467041	6252291
