# isolated_hop_reset_tree --values=1:200:linear --objects=100:50000:linear --points=1000
#
# values objects Δschedule(ns) Δtotal(ns)
160	17580	-1105540	6284375
121	44887	-2746665	9476833
150	9945	-604625	993583
151	3802	-226291	386416
7	31387	-1894373	3324000
162	15001	-934458	1532625
30	20711	-1274874	1706166
152	46964	-2861957	3929208
18	34023	-2099791	6129875
159	40050	-2451541	4332500
102	35709	-2270291	3722916
51	1260	-74249	156791
48	12471	-741999	1013542
141	13404	-847749	1245125
65	8926	-575374	1049708
51	40288	-2541831	4196418
200	2619	-155749	266125
48	6860	-428666	754291
29	1695	-105498	196875
88	3346	-201583	342250
50	39612	-2504416	4439125
98	48664	-3038249	4579792
63	4172	-254750	437875
15	25843	-1631208	4973999
142	4342	-265415	443167
167	28141	-1796249	2978250
112	36978	-2266291	4017167
179	5883	-355333	589500
170	11655	-698291	1200667
28	19466	-1202832	2208001
25	40245	-2463082	10767250
68	34645	-2147208	3724333
51	30708	-1869874	3142833
88	25116	-1510791	2579375
167	4816	-315790	457333
12	14453	-933332	1400625
115	23314	-1408041	2398250
93	26982	-1628000	2719333
2	48352	-2893832	4268833
92	16231	-1002458	1582333
19	36492	-2345165	4016625
193	39488	-2395291	3902125
193	34382	-2102833	3621458
174	41426	-2546458	4001333
